Time,A metric
2023-08-08T16:54:00+08:00,101.0
2023-08-08T16:55:00+08:00,114.0
2023-08-08T16:56:00+08:00,115.0
2023-08-08T16:57:00+08:00,107.0
2023-08-08T16:58:00+08:00,99.0
2023-08-08T16:59:00+08:00,143.0
2023-08-08 17:00:00+08:00,130.0
2023-08-08T17:01:00+08:00,117.0
2023-08-08T17:02:00+08:00,127.0
2023-08-08T17:03:00+08:00,128.0
2023-08-08T17:04:00+08:00,110.0
2023-08-08T17:05:00+08:00,124.0
2023-08-08T17:06:00+08:00,119.0
2023-08-08T17:07:00+08:00,0.0
2023-08-08T17:08:00+08:00,120.0
2023-08-08T17:09:00+08:00,111.0
2023-08-08T17:10:00+08:00,116.0
2023-08-08T17:11:00+08:00,0.0
2023-08-08T17:12:00+08:00,39.5
2023-08-08T17:13:00+08:00,32.5
2023-08-08T17:14:00+08:00,6.0
2023-08-08T17:15:00+08:00,24.75
2023-08-08T17:16:00+08:00,42.0
2023-08-08T17:17:00+08:00,4.333333333333333
2023-08-08T17:18:00+08:00,51.0
2023-08-08T17:19:00+08:00,113.0
2023-08-08T17:20:00+08:00,15.0
2023-08-08 17:21:00+08:00,21.833333333333336
2023-08-08T17:22:00+08:00,28.666666666666668
2023-08-08T17:23:00+08:00,46.0
2023-08-08T17:24:00+08:00,51.333333333333336
2023-08-08T17:25:00+08:00,47.0
2023-08-08T17:26:00+08:00,54.0
2023-08-08 17:27:00+08:00,47.5
2023-08-08T17:28:00+08:00,41.0
2023-08-08T17:29:00+08:00,13.6
2023-08-08T17:30:00+08:00,23.33333333333333
2023-08-08T17:31:00+08:00,46.16666666666666
2023-08-08T17:32:00+08:00,156.0
2023-08-08T17:33:00+08:00,150.0
2023-08-08T17:34:00+08:00,41.333333333333336
2023-08-08 17:35:00+08:00,61.16666666666667
2023-08-08 17:36:00+08:00,61.16666666666667
2023-08-08 17:37:00+08:00,61.16666666666667
2023-08-08 17:38:00+08:00,61.16666666666667
2023-08-08 17:39:00+08:00,61.16666666666667
2023-08-08 17:40:00+08:00,61.16666666666667
2023-08-08 17:41:00+08:00,61.16666666666667
2023-08-08 17:42:00+08:00,61.16666666666667
2023-08-08 17:43:00+08:00,61.16666666666667
2023-08-08 17:44:00+08:00,61.16666666666667
2023-08-08 17:45:00+08:00,61.16666666666667
2023-08-08T17:46:00+08:00,81.0
2023-08-08T17:47:00+08:00,80.0
2023-08-08T17:48:00+08:00,61.0
2023-08-08 17:49:00+08:00,44.57142857142857
2023-08-08T17:50:00+08:00,28.142857142857142
2023-08-08T17:51:00+08:00,34.5
2023-08-08T17:52:00+08:00,19.83333333333333
2023-08-08T17:53:00+08:00,62.0
2023-08-08T17:54:00+08:00,100.0
2023-08-08T17:55:00+08:00,102.0
2023-08-08T17:56:00+08:00,93.0
2023-08-08T17:57:00+08:00,74.0
2023-08-08T17:58:00+08:00,88.0
2023-08-08T17:59:00+08:00,72.0
2023-08-08T18:00:00+08:00,60.0
2023-08-08T18:01:00+08:00,92.0
2023-08-08T18:02:00+08:00,2.5
2023-08-08T18:03:00+08:00,35.666666666666664
2023-08-08T18:04:00+08:00,69.33333333333333
2023-08-08T18:05:00+08:00,87.0
2023-08-08 18:06:00+08:00,63.5
2023-08-08T18:07:00+08:00,40.0
2023-08-08T18:08:00+08:00,114.0
2023-08-08T18:09:00+08:00,37.0
2023-08-08T18:10:00+08:00,104.0
2023-08-08T18:11:00+08:00,87.0
2023-08-08T18:12:00+08:00,101.0
2023-08-08 18:13:00+08:00,67.5
2023-08-08T18:14:00+08:00,34.0
2023-08-08T18:15:00+08:00,113.0
2023-08-08 18:16:00+08:00,69.875
2023-08-08T18:17:00+08:00,26.75
2023-08-08T18:18:00+08:00,120.0
2023-08-08T18:19:00+08:00,117.0
2023-08-08 18:20:00+08:00,70.07142857142857
2023-08-08T18:21:00+08:00,23.142857142857142
2023-08-08T18:22:00+08:00,85.0
2023-08-08T18:23:00+08:00,57.0
2023-08-08T18:24:00+08:00,48.0
2023-08-08T18:25:00+08:00,3.0
2023-08-08T18:26:00+08:00,24.25
2023-08-08T18:27:00+08:00,52.0
2023-08-08T18:28:00+08:00,14.4
2023-08-08T18:29:00+08:00,50.0
2023-08-08T18:30:00+08:00,58.0
2023-08-08T18:31:00+08:00,73.0
2023-08-08T18:32:00+08:00,3.0
2023-08-08T18:33:00+08:00,37.0
2023-08-08T18:34:00+08:00,32.0
2023-08-08T18:35:00+08:00,35.666666666666664
2023-08-08T18:36:00+08:00,39.333333333333336
2023-08-08T18:37:00+08:00,20.0
2023-08-08T18:38:00+08:00,33.6
2023-08-08T18:39:00+08:00,43.142857142857146
2023-08-08T18:40:00+08:00,75.0
2023-08-08T18:41:00+08:00,41.5
2023-08-08T18:42:00+08:00,40.66666666666666
2023-08-08T18:43:00+08:00,33.75
2023-08-08T18:44:00+08:00,81.0
2023-08-08T18:45:00+08:00,82.0
2023-08-08T18:46:00+08:00,89.0
2023-08-08T18:47:00+08:00,87.0
2023-08-08T18:48:00+08:00,91.0
2023-08-08T18:49:00+08:00,88.0
2023-08-08T18:50:00+08:00,71.0
2023-08-08T18:51:00+08:00,87.0
2023-08-08T18:52:00+08:00,73.0
2023-08-08T18:53:00+08:00,75.0
2023-08-08T18:54:00+08:00,76.0
2023-08-08T18:55:00+08:00,71.0
2023-08-08T18:56:00+08:00,56.0
2023-08-08T18:57:00+08:00,79.0
2023-08-08T18:58:00+08:00,81.0
2023-08-08T18:59:00+08:00,84.0
2023-08-08T19:00:00+08:00,72.0
2023-08-08T19:01:00+08:00,90.0
2023-08-08T19:02:00+08:00,71.0
2023-08-08T19:03:00+08:00,70.0
2023-08-08T19:04:00+08:00,73.0
2023-08-08T19:05:00+08:00,59.0
2023-08-08T19:06:00+08:00,88.0
2023-08-08T19:07:00+08:00,65.0
2023-08-08T19:08:00+08:00,72.0
2023-08-08T19:09:00+08:00,37.5
2023-08-08T19:10:00+08:00,33.0
2023-08-08T19:11:00+08:00,22.6
2023-08-08T19:12:00+08:00,86.0
2023-08-08T19:13:00+08:00,82.0
2023-08-08T19:14:00+08:00,92.0
2023-08-08T19:15:00+08:00,76.0
2023-08-08T19:16:00+08:00,86.0
2023-08-08T19:17:00+08:00,76.0
2023-08-08T19:18:00+08:00,46.0
2023-08-08T19:19:00+08:00,77.0
2023-08-08T19:20:00+08:00,72.0
2023-08-08T19:21:00+08:00,66.0
2023-08-08T19:22:00+08:00,87.0
2023-08-08T19:23:00+08:00,82.0
2023-08-08T19:24:00+08:00,70.0
2023-08-08 19:25:00+08:00,56.25
2023-08-08T19:26:00+08:00,42.5
2023-08-08T19:27:00+08:00,10.0
2023-08-08T19:28:00+08:00,98.0
2023-08-08T19:29:00+08:00,82.0
2023-08-08T19:30:00+08:00,87.0
2023-08-08 19:31:00+08:00,70.0
2023-08-08T19:32:00+08:00,53.0
2023-08-08T19:33:00+08:00,59.0
2023-08-08T19:34:00+08:00,47.0
2023-08-08T19:35:00+08:00,54.0
2023-08-08T19:36:00+08:00,55.0
2023-08-08T19:37:00+08:00,40.0
2023-08-08T19:38:00+08:00,41.0
2023-08-08T19:39:00+08:00,70.0
2023-08-08T19:40:00+08:00,29.33333333333333
2023-08-08T19:41:00+08:00,6.0
2023-08-08 19:42:00+08:00,32.0
2023-08-08T19:43:00+08:00,58.0
2023-08-08T19:44:00+08:00,40.0
2023-08-08T19:45:00+08:00,63.0
2023-08-08T19:46:00+08:00,65.0
2023-08-08T19:47:00+08:00,71.0
2023-08-08T19:48:00+08:00,64.0
2023-08-08T19:49:00+08:00,61.0
2023-08-08T19:50:00+08:00,0.0
2023-08-08T19:51:00+08:00,53.0
2023-08-08T19:52:00+08:00,64.0
2023-08-08T19:53:00+08:00,64.0
2023-08-08T19:54:00+08:00,77.0
2023-08-08T19:55:00+08:00,74.0
2023-08-08T19:56:00+08:00,65.0
2023-08-08T19:57:00+08:00,72.0
2023-08-08T19:58:00+08:00,67.0
2023-08-08 19:59:00+08:00,44.2
2023-08-08T20:00:00+08:00,21.4
2023-08-08T20:01:00+08:00,85.0
2023-08-08T20:02:00+08:00,110.0
2023-08-08T20:03:00+08:00,5.0
2023-08-08T20:04:00+08:00,75.0
2023-08-08T20:05:00+08:00,72.0
2023-08-08T20:06:00+08:00,74.0
2023-08-08T20:07:00+08:00,60.0
2023-08-08T20:08:00+08:00,63.0
2023-08-08T20:09:00+08:00,2.5
2023-08-08T20:10:00+08:00,66.0
2023-08-08T20:11:00+08:00,81.0
2023-08-08T20:12:00+08:00,70.0
2023-08-08T20:13:00+08:00,76.0
2023-08-08T20:14:00+08:00,87.0
2023-08-08T20:15:00+08:00,79.0
2023-08-08T20:16:00+08:00,92.0
2023-08-08T20:17:00+08:00,100.0
2023-08-08T20:18:00+08:00,69.0
2023-08-08T20:19:00+08:00,88.0
2023-08-08T20:20:00+08:00,73.0
2023-08-08T20:21:00+08:00,68.0
2023-08-08T20:22:00+08:00,75.0
2023-08-08T20:23:00+08:00,78.0
2023-08-08T20:24:00+08:00,86.0
2023-08-08T20:25:00+08:00,77.0
2023-08-08T20:26:00+08:00,75.0
2023-08-08T20:27:00+08:00,83.0
2023-08-08T20:28:00+08:00,74.0
2023-08-08T20:29:00+08:00,79.0
2023-08-08T20:30:00+08:00,81.0
2023-08-08T20:31:00+08:00,75.0
2023-08-08T20:32:00+08:00,78.0
2023-08-08T20:33:00+08:00,78.0
2023-08-08T20:34:00+08:00,65.0
2023-08-08T20:35:00+08:00,66.0
2023-08-08T20:36:00+08:00,57.0
2023-08-08T20:37:00+08:00,56.0
2023-08-08T20:38:00+08:00,51.0
2023-08-08T20:39:00+08:00,63.0
2023-08-08T20:40:00+08:00,59.0
2023-08-08T20:41:00+08:00,49.0
2023-08-08T20:42:00+08:00,59.0
2023-08-08T20:43:00+08:00,82.0
2023-08-08T20:44:00+08:00,69.0
2023-08-08T20:45:00+08:00,51.0
2023-08-08T20:46:00+08:00,53.0
2023-08-08T20:47:00+08:00,55.0
2023-08-08 20:48:00+08:00,40.5
2023-08-08T20:49:00+08:00,26.0
2023-08-08T20:50:00+08:00,56.0
2023-08-08T20:51:00+08:00,55.0
2023-08-08T20:52:00+08:00,44.0
2023-08-08T20:53:00+08:00,0.0
2023-08-08T20:54:00+08:00,41.0
2023-08-08T20:55:00+08:00,0.0
2023-08-08T20:56:00+08:00,16.666666666666668
2023-08-08T20:57:00+08:00,14.0
2023-08-08T20:58:00+08:00,73.0
2023-08-08T20:59:00+08:00,66.0
2023-08-08T21:00:00+08:00,11.0
2023-08-08T21:01:00+08:00,46.0
2023-08-08T21:02:00+08:00,50.0
2023-08-08 21:03:00+08:00,32.3
2023-08-08T21:04:00+08:00,14.6
2023-08-08T21:05:00+08:00,17.333333333333332
2023-08-08T21:06:00+08:00,5.0
2023-08-08T21:07:00+08:00,32.0
2023-08-08T21:08:00+08:00,34.0
2023-08-08T21:09:00+08:00,27.0
2023-08-08T21:10:00+08:00,49.0
2023-08-08T21:11:00+08:00,32.75
2023-08-08T21:12:00+08:00,7.4
2023-08-08T21:13:00+08:00,54.0
2023-08-08T21:14:00+08:00,66.0
2023-08-08T21:15:00+08:00,23.0
2023-08-08T21:16:00+08:00,46.0
2023-08-08T21:17:00+08:00,50.0
2023-08-08T21:18:00+08:00,63.0
2023-08-08T21:19:00+08:00,64.0
2023-08-08T21:20:00+08:00,50.0
2023-08-08T21:21:00+08:00,60.0
2023-08-08T21:22:00+08:00,42.0
2023-08-08T21:23:00+08:00,48.0
2023-08-08T21:24:00+08:00,51.0
2023-08-08T21:25:00+08:00,48.0
2023-08-08T21:26:00+08:00,57.0
2023-08-08T21:27:00+08:00,2.0
2023-08-08T21:28:00+08:00,60.0
2023-08-08T21:29:00+08:00,69.0
2023-08-08T21:30:00+08:00,12.0
2023-08-08T21:31:00+08:00,29.4
2023-08-08T21:32:00+08:00,50.0
2023-08-08T21:33:00+08:00,51.0
2023-08-08T21:34:00+08:00,64.0
2023-08-08T21:35:00+08:00,71.0
2023-08-08T21:36:00+08:00,68.0
2023-08-08T21:37:00+08:00,13.0
2023-08-08T21:38:00+08:00,52.0
2023-08-08T21:39:00+08:00,36.0
2023-08-08T21:40:00+08:00,58.0
2023-08-08T21:41:00+08:00,64.0
2023-08-08T21:42:00+08:00,42.0
2023-08-08T21:43:00+08:00,36.0
2023-08-08 21:44:00+08:00,41.0
2023-08-08T21:45:00+08:00,46.0
2023-08-08T21:46:00+08:00,12.0
2023-08-08T21:47:00+08:00,22.75
2023-08-08T21:48:00+08:00,4.666666666666667
2023-08-08T21:49:00+08:00,3.5
2023-08-08T21:50:00+08:00,56.5
2023-08-08T21:51:00+08:00,52.0
2023-08-08T21:52:00+08:00,46.0
2023-08-08 21:53:00+08:00,30.166666666666668
2023-08-08T21:54:00+08:00,14.333333333333334
2023-08-08T21:55:00+08:00,21.75
2023-08-08T21:56:00+08:00,35.2
2023-08-08T21:57:00+08:00,27.5
2023-08-08T21:58:00+08:00,46.0
2023-08-08T21:59:00+08:00,20.33333333333333
2023-08-08T22:00:00+08:00,22.2
2023-08-08T22:01:00+08:00,12.25
2023-08-08T22:02:00+08:00,40.66666666666666
2023-08-08T22:03:00+08:00,3.0
2023-08-08T22:04:00+08:00,42.0
2023-08-08T22:05:00+08:00,38.0
2023-08-08T22:06:00+08:00,35.0
2023-08-08T22:07:00+08:00,41.0
2023-08-08T22:08:00+08:00,28.0
2023-08-08T22:09:00+08:00,57.0
2023-08-08T22:10:00+08:00,30.0
2023-08-08T22:11:00+08:00,29.0
2023-08-08T22:12:00+08:00,30.0
2023-08-08T22:13:00+08:00,66.0
2023-08-08T22:14:00+08:00,38.0
2023-08-08T22:15:00+08:00,41.0
2023-08-08T22:16:00+08:00,3.0
2023-08-08T22:17:00+08:00,40.0
2023-08-08T22:18:00+08:00,86.0
2023-08-08T22:19:00+08:00,29.0
2023-08-08T22:20:00+08:00,43.0
2023-08-08T22:21:00+08:00,21.0
2023-08-08T22:22:00+08:00,26.0
2023-08-08T22:23:00+08:00,37.0
2023-08-08T22:24:00+08:00,40.0
2023-08-08T22:25:00+08:00,43.0
2023-08-08T22:26:00+08:00,30.0
2023-08-08T22:27:00+08:00,37.0
2023-08-08T22:28:00+08:00,32.0
2023-08-08 22:29:00+08:00,28.0
2023-08-08T22:30:00+08:00,24.0
2023-08-08T22:31:00+08:00,16.0
2023-08-08 22:32:00+08:00,12.25
2023-08-08T22:33:00+08:00,8.5
2023-08-08T22:34:00+08:00,10.0
2023-08-08T22:35:00+08:00,0.0
2023-08-08T22:36:00+08:00,15.0
2023-08-08T22:37:00+08:00,11.0
2023-08-08 22:38:00+08:00,5.5
2023-08-08T22:39:00+08:00,0.0
2023-08-08T22:40:00+08:00,0.0
2023-08-08T22:41:00+08:00,0.0
2023-08-08T22:42:00+08:00,16.0
2023-08-08T22:43:00+08:00,0.0
2023-08-08T22:44:00+08:00,0.0
2023-08-08T22:45:00+08:00,3.0
2023-08-08T22:46:00+08:00,0.0
2023-08-08T22:47:00+08:00,0.0
2023-08-08T22:48:00+08:00,0.0
2023-08-08 22:49:00+08:00,1.0
2023-08-08T22:50:00+08:00,2.0
2023-08-08T22:51:00+08:00,46.0
2023-08-08T22:52:00+08:00,0.0
2023-08-08 22:53:00+08:00,0.25
2023-08-08T22:54:00+08:00,0.5
2023-08-08T22:55:00+08:00,0.0
2023-08-08T22:56:00+08:00,2.0
2023-08-08T22:57:00+08:00,0.0
2023-08-08 22:58:00+08:00,0.0
2023-08-08T22:59:00+08:00,0.0
2023-08-08T23:00:00+08:00,8.0
2023-08-08T23:01:00+08:00,0.0
2023-08-08T23:02:00+08:00,0.0
2023-08-08T23:03:00+08:00,0.0
2023-08-08T23:04:00+08:00,0.0
2023-08-08T23:05:00+08:00,0.0
2023-08-08T23:06:00+08:00,0.0
2023-08-08T23:07:00+08:00,0.0
2023-08-08T23:08:00+08:00,0.0
2023-08-08T23:09:00+08:00,0.0
2023-08-08 23:10:00+08:00,11.5
2023-08-08T23:11:00+08:00,23.0
2023-08-08T23:12:00+08:00,0.0
2023-08-08 23:13:00+08:00,18.5
2023-08-08T23:14:00+08:00,37.0
2023-08-08T23:15:00+08:00,0.0
2023-08-08T23:16:00+08:00,0.0
2023-08-08 23:17:00+08:00,0.0
2023-08-08T23:18:00+08:00,0.0
2023-08-08T23:19:00+08:00,17.666666666666668
2023-08-08T23:20:00+08:00,0.0
2023-08-08T23:21:00+08:00,0.0
2023-08-08T23:22:00+08:00,3.0
2023-08-08 23:23:00+08:00,13.5
2023-08-08T23:24:00+08:00,24.0
2023-08-08 23:25:00+08:00,12.0
2023-08-08T23:26:00+08:00,0.0
2023-08-08T23:27:00+08:00,23.0
2023-08-08T23:28:00+08:00,0.0
2023-08-08T23:29:00+08:00,0.0
2023-08-08T23:30:00+08:00,43.0
2023-08-08T23:31:00+08:00,2.5
2023-08-08T23:32:00+08:00,0.0
2023-08-08T23:33:00+08:00,25.0
2023-08-08T23:34:00+08:00,0.0
2023-08-08T23:35:00+08:00,0.0
2023-08-08T23:36:00+08:00,0.0
2023-08-08T23:37:00+08:00,0.0
2023-08-08T23:38:00+08:00,0.0
2023-08-08T23:39:00+08:00,0.0
2023-08-08T23:40:00+08:00,0.0
2023-08-08T23:41:00+08:00,0.0
2023-08-08T23:42:00+08:00,43.0
2023-08-08T23:43:00+08:00,0.0
2023-08-08T23:44:00+08:00,0.0
2023-08-08T23:45:00+08:00,0.0
2023-08-08T23:46:00+08:00,0.0
2023-08-08T23:47:00+08:00,14.0
2023-08-08T23:48:00+08:00,0.0
2023-08-08T23:49:00+08:00,43.0
2023-08-08T23:50:00+08:00,0.0
2023-08-08T23:51:00+08:00,45.333333333333336
2023-08-08T23:52:00+08:00,0.0
2023-08-08 23:53:00+08:00,0.0
2023-08-08T23:54:00+08:00,0.0
2023-08-08T23:55:00+08:00,25.0
2023-08-08T23:56:00+08:00,23.0
2023-08-08 23:57:00+08:00,11.5
2023-08-08T23:58:00+08:00,0.0
2023-08-08T23:59:00+08:00,0.0
